from,to,vote_commun,loi_commun
Herth   Antoine,Vigier   Philippe,1,1
Herth   Antoine,Pinel   Sylvia,1,1
Herth   Antoine,Victory   Michèle,1,1
Herth   Antoine,Le Grip   Constance,1,1
Herth   Antoine,Tolmont   Sylvie,1,1
Herth   Antoine,Christophe   Paul,1,1
Herth   Antoine,Questel   Bruno,1,1
Herth   Antoine,Trompille   Stéphane,1,1
Herth   Antoine,Bono-Vandorme   Aude,1,1
Herth   Antoine,Racon-Bouzon   Cathy,1,1
Herth   Antoine,Laqhila   Mohamed,1,1
Herth   Antoine,Essayan   Nadia,1,1
Herth   Antoine,Gérard   Raphaël,1,1
Herth   Antoine,Martin   Didier,1,1
Herth   Antoine,Charvier   Fannette,1,1
Herth   Antoine,Joncour   Bruno,1,1
Herth   Antoine,Kerlogot   Yannick,1,1
Herth   Antoine,Clapot   Mireille,1,1
Herth   Antoine,de Lavergne   Célia,1,1
Herth   Antoine,Kasbarian   Guillaume,1,1
Herth   Antoine,Mörch   Sandrine,1,1
Herth   Antoine,Balanant   Erwan,1,1
Herth   Antoine,Mette   Sophie,1,1
Herth   Antoine,Hammerer   Véronique,1,1
Herth   Antoine,Jolivet   François,1,1
Herth   Antoine,Motin   Cendra,1,1
Herth   Antoine,Jacquier-Laforge   Élodie,1,1
Herth   Antoine,Causse   Lionel,1,1
Herth   Antoine,Tiegna   Huguette,1,1
Herth   Antoine,Freschi   Alexandre,1,1
Herth   Antoine,Saint-Paul   Laetitia,1,1
Herth   Antoine,Masséglia   Denis,1,1
Herth   Antoine,Dubré-Chirat   Nicole,1,1
Herth   Antoine,Bolo   Philippe,1,1
Herth   Antoine,Bannier   Géraldine,1,1
Herth   Antoine,Pahun   Jimmy,1,1
Herth   Antoine,Lioger   Richard,1,1
Herth   Antoine,Deprez-Audebert   Marguerite,1,1
Herth   Antoine,Duvergé   Bruno,1,1
Herth   Antoine,Vichnievsky   Laurence,1,1
Herth   Antoine,Poueyto   Josy,1,1
Herth   Antoine,Waserman   Sylvain,1,1
Herth   Antoine,Studer   Bruno,1,1
Herth   Antoine,Testé   Stéphane,1,1
Herth   Antoine,Cazebonne   Samantha,1,1
Herth   Antoine,Dumas   Frédérique,1,1
Herth   Antoine,Petit   Maud,1,1
Herth   Antoine,Brugnera   Anne,1,1
Herth   Antoine,Mignola   Patrick,1,1
Herth   Antoine,Riotton   Véronique,1,1
Herth   Antoine,Lenne   Marion,1,1
Herth   Antoine,Kerbarh   Stéphanie,1,1
Herth   Antoine,Luquet   Aude,1,1
Herth   Antoine,Bourlanges   Jean-Louis,1,1
Herth   Antoine,Lemoine   Patricia,1,1
Herth   Antoine,Fauvergue   Jean-Michel,1,1
Herth   Antoine,Florennes   Isabelle,1,1
Herth   Antoine,Calvez   Céline,1,1
Herth   Antoine,Baichère   Didier,1,1
Herth   Antoine,Crouzet   Michèle,1,1
Herth   Antoine,Barrot   Jean-Noël,1,1
Herth   Antoine,Piron   Béatrice,1,1
Herth   Antoine,Lebec   Marie,1,1
Herth   Antoine,Raphan   Pierre-Alain,1,1
Herth   Antoine,de Vaucouleurs   Michèle,1,1
Herth   Antoine,Latombe   Philippe,1,1
Herth   Antoine,Bergé   Aurore,1,1
Herth   Antoine,Henriet   Pierre,1,1
Herth   Antoine,Pételle   Bénédicte,1,1
Herth   Antoine,Vidal   Annie,1,1
Herth   Antoine,Beaudouin-Hubiere   Sophie,1,1
Herth   Antoine,Provendier   Florence,1,1
Herth   Antoine,Rixain   Marie-Pierre,1,1
Vigier   Philippe,Pinel   Sylvia,1,1
Vigier   Philippe,Victory   Michèle,1,1
Vigier   Philippe,Le Grip   Constance,1,1
Vigier   Philippe,Tolmont   Sylvie,1,1
Vigier   Philippe,Christophe   Paul,1,1
Vigier   Philippe,Questel   Bruno,1,1
Vigier   Philippe,Trompille   Stéphane,1,1
Vigier   Philippe,Bono-Vandorme   Aude,1,1
Vigier   Philippe,Racon-Bouzon   Cathy,1,1
Vigier   Philippe,Laqhila   Mohamed,1,1
Vigier   Philippe,Essayan   Nadia,1,1
Vigier   Philippe,Gérard   Raphaël,1,1
Vigier   Philippe,Martin   Didier,1,1
Vigier   Philippe,Charvier   Fannette,1,1
Vigier   Philippe,Joncour   Bruno,1,1
Vigier   Philippe,Kerlogot   Yannick,1,1
Vigier   Philippe,Clapot   Mireille,1,1
Vigier   Philippe,de Lavergne   Célia,1,1
Vigier   Philippe,Kasbarian   Guillaume,1,1
Vigier   Philippe,Mörch   Sandrine,1,1
Vigier   Philippe,Balanant   Erwan,1,1
Vigier   Philippe,Mette   Sophie,1,1
Vigier   Philippe,Hammerer   Véronique,1,1
Vigier   Philippe,Jolivet   François,1,1
Vigier   Philippe,Motin   Cendra,1,1
Vigier   Philippe,Jacquier-Laforge   Élodie,1,1
Vigier   Philippe,Causse   Lionel,1,1
Vigier   Philippe,Tiegna   Huguette,1,1
Vigier   Philippe,Freschi   Alexandre,1,1
Vigier   Philippe,Saint-Paul   Laetitia,1,1
Vigier   Philippe,Masséglia   Denis,1,1
Vigier   Philippe,Dubré-Chirat   Nicole,1,1
Vigier   Philippe,Bolo   Philippe,1,1
Vigier   Philippe,Bannier   Géraldine,1,1
Vigier   Philippe,Pahun   Jimmy,1,1
Vigier   Philippe,Lioger   Richard,1,1
Vigier   Philippe,Deprez-Audebert   Marguerite,1,1
Vigier   Philippe,Duvergé   Bruno,1,1
Vigier   Philippe,Vichnievsky   Laurence,1,1
Vigier   Philippe,Poueyto   Josy,1,1
Vigier   Philippe,Waserman   Sylvain,1,1
Vigier   Philippe,Studer   Bruno,1,1
Vigier   Philippe,Testé   Stéphane,1,1
Vigier   Philippe,Cazebonne   Samantha,1,1
Vigier   Philippe,Dumas   Frédérique,1,1
Vigier   Philippe,Petit   Maud,1,1
Vigier   Philippe,Brugnera   Anne,1,1
Vigier   Philippe,Mignola   Patrick,1,1
Vigier   Philippe,Riotton   Véronique,1,1
Vigier   Philippe,Lenne   Marion,1,1
Vigier   Philippe,Kerbarh   Stéphanie,1,1
Vigier   Philippe,Luquet   Aude,1,1
Vigier   Philippe,Bourlanges   Jean-Louis,1,1
Vigier   Philippe,Lemoine   Patricia,1,1
Vigier   Philippe,Fauvergue   Jean-Michel,1,1
Vigier   Philippe,Florennes   Isabelle,1,1
Vigier   Philippe,Calvez   Céline,1,1
Vigier   Philippe,Baichère   Didier,1,1
Vigier   Philippe,Crouzet   Michèle,1,1
Vigier   Philippe,Barrot   Jean-Noël,1,1
Vigier   Philippe,Piron   Béatrice,1,1
Vigier   Philippe,Lebec   Marie,1,1
Vigier   Philippe,Raphan   Pierre-Alain,1,1
Vigier   Philippe,de Vaucouleurs   Michèle,1,1
Vigier   Philippe,Latombe   Philippe,1,1
Vigier   Philippe,Bergé   Aurore,1,1
Vigier   Philippe,Henriet   Pierre,1,1
Vigier   Philippe,Pételle   Bénédicte,1,1
Vigier   Philippe,Vidal   Annie,1,1
Vigier   Philippe,Beaudouin-Hubiere   Sophie,1,1
Vigier   Philippe,Provendier   Florence,1,1
Vigier   Philippe,Rixain   Marie-Pierre,1,1
Pinel   Sylvia,Victory   Michèle,1,1
Pinel   Sylvia,Le Grip   Constance,1,1
Pinel   Sylvia,Tolmont   Sylvie,1,1
Pinel   Sylvia,Christophe   Paul,1,1
Pinel   Sylvia,Questel   Bruno,1,1
Pinel   Sylvia,Trompille   Stéphane,1,1
Pinel   Sylvia,Bono-Vandorme   Aude,1,1
Pinel   Sylvia,Racon-Bouzon   Cathy,1,1
Pinel   Sylvia,Laqhila   Mohamed,1,1
Pinel   Sylvia,Essayan   Nadia,1,1
Pinel   Sylvia,Gérard   Raphaël,1,1
Pinel   Sylvia,Martin   Didier,1,1
Pinel   Sylvia,Charvier   Fannette,1,1
Pinel   Sylvia,Joncour   Bruno,1,1
Pinel   Sylvia,Kerlogot   Yannick,1,1
Pinel   Sylvia,Clapot   Mireille,1,1
Pinel   Sylvia,de Lavergne   Célia,1,1
Pinel   Sylvia,Kasbarian   Guillaume,1,1
Pinel   Sylvia,Mörch   Sandrine,1,1
Pinel   Sylvia,Balanant   Erwan,1,1
Pinel   Sylvia,Mette   Sophie,1,1
Pinel   Sylvia,Hammerer   Véronique,1,1
Pinel   Sylvia,Jolivet   François,1,1
Pinel   Sylvia,Motin   Cendra,1,1
Pinel   Sylvia,Jacquier-Laforge   Élodie,1,1
Pinel   Sylvia,Causse   Lionel,1,1
Pinel   Sylvia,Tiegna   Huguette,1,1
Pinel   Sylvia,Freschi   Alexandre,1,1
Pinel   Sylvia,Saint-Paul   Laetitia,1,1
Pinel   Sylvia,Masséglia   Denis,1,1
Pinel   Sylvia,Dubré-Chirat   Nicole,1,1
Pinel   Sylvia,Bolo   Philippe,1,1
Pinel   Sylvia,Bannier   Géraldine,1,1
Pinel   Sylvia,Pahun   Jimmy,1,1
Pinel   Sylvia,Lioger   Richard,1,1
Pinel   Sylvia,Deprez-Audebert   Marguerite,1,1
Pinel   Sylvia,Duvergé   Bruno,1,1
Pinel   Sylvia,Vichnievsky   Laurence,1,1
Pinel   Sylvia,Poueyto   Josy,1,1
Pinel   Sylvia,Waserman   Sylvain,1,1
Pinel   Sylvia,Studer   Bruno,1,1
Pinel   Sylvia,Testé   Stéphane,1,1
Pinel   Sylvia,Cazebonne   Samantha,1,1
Pinel   Sylvia,Dumas   Frédérique,1,1
Pinel   Sylvia,Petit   Maud,1,1
Pinel   Sylvia,Brugnera   Anne,1,1
Pinel   Sylvia,Mignola   Patrick,1,1
Pinel   Sylvia,Riotton   Véronique,1,1
Pinel   Sylvia,Lenne   Marion,1,1
Pinel   Sylvia,Kerbarh   Stéphanie,1,1
Pinel   Sylvia,Luquet   Aude,1,1
Pinel   Sylvia,Bourlanges   Jean-Louis,1,1
Pinel   Sylvia,Lemoine   Patricia,1,1
Pinel   Sylvia,Fauvergue   Jean-Michel,1,1
Pinel   Sylvia,Florennes   Isabelle,1,1
Pinel   Sylvia,Calvez   Céline,1,1
Pinel   Sylvia,Baichère   Didier,1,1
Pinel   Sylvia,Crouzet   Michèle,1,1
Pinel   Sylvia,Barrot   Jean-Noël,1,1
Pinel   Sylvia,Piron   Béatrice,1,1
Pinel   Sylvia,Lebec   Marie,1,1
Pinel   Sylvia,Raphan   Pierre-Alain,1,1
Pinel   Sylvia,de Vaucouleurs   Michèle,1,1
Pinel   Sylvia,Latombe   Philippe,1,1
Pinel   Sylvia,Bergé   Aurore,1,1
Pinel   Sylvia,Henriet   Pierre,1,1
Pinel   Sylvia,Pételle   Bénédicte,1,1
Pinel   Sylvia,Vidal   Annie,1,1
Pinel   Sylvia,Beaudouin-Hubiere   Sophie,1,1
Pinel   Sylvia,Provendier   Florence,1,1
Pinel   Sylvia,Rixain   Marie-Pierre,1,1
Victory   Michèle,Le Grip   Constance,1,1
Victory   Michèle,Tolmont   Sylvie,1,1
Victory   Michèle,Christophe   Paul,1,1
Victory   Michèle,Questel   Bruno,1,1
Victory   Michèle,Trompille   Stéphane,1,1
Victory   Michèle,Bono-Vandorme   Aude,1,1
Victory   Michèle,Racon-Bouzon   Cathy,1,1
Victory   Michèle,Laqhila   Mohamed,1,1
Victory   Michèle,Essayan   Nadia,1,1
Victory   Michèle,Gérard   Raphaël,1,1
Victory   Michèle,Martin   Didier,1,1
Victory   Michèle,Charvier   Fannette,1,1
Victory   Michèle,Joncour   Bruno,1,1
Victory   Michèle,Kerlogot   Yannick,1,1
Victory   Michèle,Clapot   Mireille,1,1
Victory   Michèle,de Lavergne   Célia,1,1
Victory   Michèle,Kasbarian   Guillaume,1,1
Victory   Michèle,Mörch   Sandrine,1,1
Victory   Michèle,Balanant   Erwan,1,1
Victory   Michèle,Mette   Sophie,1,1
Victory   Michèle,Hammerer   Véronique,1,1
Victory   Michèle,Jolivet   François,1,1
Victory   Michèle,Motin   Cendra,1,1
Victory   Michèle,Jacquier-Laforge   Élodie,1,1
Victory   Michèle,Causse   Lionel,1,1
Victory   Michèle,Tiegna   Huguette,1,1
Victory   Michèle,Freschi   Alexandre,1,1
Victory   Michèle,Saint-Paul   Laetitia,1,1
Victory   Michèle,Masséglia   Denis,1,1
Victory   Michèle,Dubré-Chirat   Nicole,1,1
Victory   Michèle,Bolo   Philippe,1,1
Victory   Michèle,Bannier   Géraldine,1,1
Victory   Michèle,Pahun   Jimmy,1,1
Victory   Michèle,Lioger   Richard,1,1
Victory   Michèle,Deprez-Audebert   Marguerite,1,1
Victory   Michèle,Duvergé   Bruno,1,1
Victory   Michèle,Vichnievsky   Laurence,1,1
Victory   Michèle,Poueyto   Josy,1,1
Victory   Michèle,Waserman   Sylvain,1,1
Victory   Michèle,Studer   Bruno,1,1
Victory   Michèle,Testé   Stéphane,1,1
Victory   Michèle,Cazebonne   Samantha,1,1
Victory   Michèle,Dumas   Frédérique,1,1
Victory   Michèle,Petit   Maud,1,1
Victory   Michèle,Brugnera   Anne,1,1
Victory   Michèle,Mignola   Patrick,1,1
Victory   Michèle,Riotton   Véronique,1,1
Victory   Michèle,Lenne   Marion,1,1
Victory   Michèle,Kerbarh   Stéphanie,1,1
Victory   Michèle,Luquet   Aude,1,1
Victory   Michèle,Bourlanges   Jean-Louis,1,1
Victory   Michèle,Lemoine   Patricia,1,1
Victory   Michèle,Fauvergue   Jean-Michel,1,1
Victory   Michèle,Florennes   Isabelle,1,1
Victory   Michèle,Calvez   Céline,1,1
Victory   Michèle,Baichère   Didier,1,1
Victory   Michèle,Crouzet   Michèle,1,1
Victory   Michèle,Barrot   Jean-Noël,1,1
Victory   Michèle,Piron   Béatrice,1,1
Victory   Michèle,Lebec   Marie,1,1
Victory   Michèle,Raphan   Pierre-Alain,1,1
Victory   Michèle,de Vaucouleurs   Michèle,1,1
Victory   Michèle,Latombe   Philippe,1,1
Victory   Michèle,Bergé   Aurore,1,1
Victory   Michèle,Henriet   Pierre,1,1
Victory   Michèle,Pételle   Bénédicte,1,1
Victory   Michèle,Vidal   Annie,1,1
Victory   Michèle,Beaudouin-Hubiere   Sophie,1,1
Victory   Michèle,Provendier   Florence,1,1
Victory   Michèle,Rixain   Marie-Pierre,1,1
Le Grip   Constance,Tolmont   Sylvie,1,1
Le Grip   Constance,Christophe   Paul,1,1
Le Grip   Constance,Questel   Bruno,1,1
Le Grip   Constance,Trompille   Stéphane,1,1
Le Grip   Constance,Bono-Vandorme   Aude,1,1
Le Grip   Constance,Racon-Bouzon   Cathy,1,1
Le Grip   Constance,Laqhila   Mohamed,1,1
Le Grip   Constance,Essayan   Nadia,1,1
Le Grip   Constance,Gérard   Raphaël,1,1
Le Grip   Constance,Martin   Didier,1,1
Le Grip   Constance,Charvier   Fannette,1,1
Le Grip   Constance,Joncour   Bruno,1,1
Le Grip   Constance,Kerlogot   Yannick,1,1
Le Grip   Constance,Clapot   Mireille,1,1
Le Grip   Constance,de Lavergne   Célia,1,1
Le Grip   Constance,Kasbarian   Guillaume,1,1
Le Grip   Constance,Mörch   Sandrine,1,1
Le Grip   Constance,Balanant   Erwan,1,1
Le Grip   Constance,Mette   Sophie,1,1
Le Grip   Constance,Hammerer   Véronique,1,1
Le Grip   Constance,Jolivet   François,1,1
Le Grip   Constance,Motin   Cendra,1,1
Le Grip   Constance,Jacquier-Laforge   Élodie,1,1
Le Grip   Constance,Causse   Lionel,1,1
Le Grip   Constance,Tiegna   Huguette,1,1
Le Grip   Constance,Freschi   Alexandre,1,1
Le Grip   Constance,Saint-Paul   Laetitia,1,1
Le Grip   Constance,Masséglia   Denis,1,1
Le Grip   Constance,Dubré-Chirat   Nicole,1,1
Le Grip   Constance,Bolo   Philippe,1,1
Le Grip   Constance,Bannier   Géraldine,1,1
Le Grip   Constance,Pahun   Jimmy,1,1
Le Grip   Constance,Lioger   Richard,1,1
Le Grip   Constance,Deprez-Audebert   Marguerite,1,1
Le Grip   Constance,Duvergé   Bruno,1,1
Le Grip   Constance,Vichnievsky   Laurence,1,1
Le Grip   Constance,Poueyto   Josy,1,1
Le Grip   Constance,Waserman   Sylvain,1,1
Le Grip   Constance,Studer   Bruno,1,1
Le Grip   Constance,Testé   Stéphane,1,1
Le Grip   Constance,Cazebonne   Samantha,1,1
Le Grip   Constance,Dumas   Frédérique,1,1
Le Grip   Constance,Petit   Maud,1,1
Le Grip   Constance,Brugnera   Anne,1,1
Le Grip   Constance,Mignola   Patrick,1,1
Le Grip   Constance,Riotton   Véronique,1,1
Le Grip   Constance,Lenne   Marion,1,1
Le Grip   Constance,Kerbarh   Stéphanie,1,1
Le Grip   Constance,Luquet   Aude,1,1
Le Grip   Constance,Bourlanges   Jean-Louis,1,1
Le Grip   Constance,Lemoine   Patricia,1,1
Le Grip   Constance,Fauvergue   Jean-Michel,1,1
Le Grip   Constance,Florennes   Isabelle,1,1
Le Grip   Constance,Calvez   Céline,1,1
Le Grip   Constance,Baichère   Didier,1,1
Le Grip   Constance,Crouzet   Michèle,1,1
Le Grip   Constance,Barrot   Jean-Noël,1,1
Le Grip   Constance,Piron   Béatrice,1,1
Le Grip   Constance,Lebec   Marie,1,1
Le Grip   Constance,Raphan   Pierre-Alain,1,1
Le Grip   Constance,de Vaucouleurs   Michèle,1,1
Le Grip   Constance,Latombe   Philippe,1,1
Le Grip   Constance,Bergé   Aurore,1,1
Le Grip   Constance,Henriet   Pierre,1,1
Le Grip   Constance,Pételle   Bénédicte,1,1
Le Grip   Constance,Vidal   Annie,1,1
Le Grip   Constance,Beaudouin-Hubiere   Sophie,1,1
Le Grip   Constance,Provendier   Florence,1,1
Le Grip   Constance,Rixain   Marie-Pierre,1,1
Tolmont   Sylvie,Christophe   Paul,1,1
Tolmont   Sylvie,Questel   Bruno,1,1
Tolmont   Sylvie,Trompille   Stéphane,1,1
Tolmont   Sylvie,Bono-Vandorme   Aude,1,1
Tolmont   Sylvie,Racon-Bouzon   Cathy,1,1
Tolmont   Sylvie,Laqhila   Mohamed,1,1
Tolmont   Sylvie,Essayan   Nadia,1,1
Tolmont   Sylvie,Gérard   Raphaël,1,1
Tolmont   Sylvie,Martin   Didier,1,1
Tolmont   Sylvie,Charvier   Fannette,1,1
Tolmont   Sylvie,Joncour   Bruno,1,1
Tolmont   Sylvie,Kerlogot   Yannick,1,1
Tolmont   Sylvie,Clapot   Mireille,1,1
Tolmont   Sylvie,de Lavergne   Célia,1,1
Tolmont   Sylvie,Kasbarian   Guillaume,1,1
Tolmont   Sylvie,Mörch   Sandrine,1,1
Tolmont   Sylvie,Balanant   Erwan,1,1
Tolmont   Sylvie,Mette   Sophie,1,1
Tolmont   Sylvie,Hammerer   Véronique,1,1
Tolmont   Sylvie,Jolivet   François,1,1
Tolmont   Sylvie,Motin   Cendra,1,1
Tolmont   Sylvie,Jacquier-Laforge   Élodie,1,1
Tolmont   Sylvie,Causse   Lionel,1,1
Tolmont   Sylvie,Tiegna   Huguette,1,1
Tolmont   Sylvie,Freschi   Alexandre,1,1
Tolmont   Sylvie,Saint-Paul   Laetitia,1,1
Tolmont   Sylvie,Masséglia   Denis,1,1
Tolmont   Sylvie,Dubré-Chirat   Nicole,1,1
Tolmont   Sylvie,Bolo   Philippe,1,1
Tolmont   Sylvie,Bannier   Géraldine,1,1
Tolmont   Sylvie,Pahun   Jimmy,1,1
Tolmont   Sylvie,Lioger   Richard,1,1
Tolmont   Sylvie,Deprez-Audebert   Marguerite,1,1
Tolmont   Sylvie,Duvergé   Bruno,1,1
Tolmont   Sylvie,Vichnievsky   Laurence,1,1
Tolmont   Sylvie,Poueyto   Josy,1,1
Tolmont   Sylvie,Waserman   Sylvain,1,1
Tolmont   Sylvie,Studer   Bruno,1,1
Tolmont   Sylvie,Testé   Stéphane,1,1
Tolmont   Sylvie,Cazebonne   Samantha,1,1
Tolmont   Sylvie,Dumas   Frédérique,1,1
Tolmont   Sylvie,Petit   Maud,1,1
Tolmont   Sylvie,Brugnera   Anne,1,1
Tolmont   Sylvie,Mignola   Patrick,1,1
Tolmont   Sylvie,Riotton   Véronique,1,1
Tolmont   Sylvie,Lenne   Marion,1,1
Tolmont   Sylvie,Kerbarh   Stéphanie,1,1
Tolmont   Sylvie,Luquet   Aude,1,1
Tolmont   Sylvie,Bourlanges   Jean-Louis,1,1
Tolmont   Sylvie,Lemoine   Patricia,1,1
Tolmont   Sylvie,Fauvergue   Jean-Michel,1,1
Tolmont   Sylvie,Florennes   Isabelle,1,1
Tolmont   Sylvie,Calvez   Céline,1,1
Tolmont   Sylvie,Baichère   Didier,1,1
Tolmont   Sylvie,Crouzet   Michèle,1,1
Tolmont   Sylvie,Barrot   Jean-Noël,1,1
Tolmont   Sylvie,Piron   Béatrice,1,1
Tolmont   Sylvie,Lebec   Marie,1,1
Tolmont   Sylvie,Raphan   Pierre-Alain,1,1
Tolmont   Sylvie,de Vaucouleurs   Michèle,1,1
Tolmont   Sylvie,Latombe   Philippe,1,1
Tolmont   Sylvie,Bergé   Aurore,1,1
Tolmont   Sylvie,Henriet   Pierre,1,1
Tolmont   Sylvie,Pételle   Bénédicte,1,1
Tolmont   Sylvie,Vidal   Annie,1,1
Tolmont   Sylvie,Beaudouin-Hubiere   Sophie,1,1
Tolmont   Sylvie,Provendier   Florence,1,1
Tolmont   Sylvie,Rixain   Marie-Pierre,1,1
Christophe   Paul,Questel   Bruno,1,1
Christophe   Paul,Trompille   Stéphane,1,1
Christophe   Paul,Bono-Vandorme   Aude,1,1
Christophe   Paul,Racon-Bouzon   Cathy,1,1
Christophe   Paul,Laqhila   Mohamed,1,1
Christophe   Paul,Essayan   Nadia,1,1
Christophe   Paul,Gérard   Raphaël,1,1
Christophe   Paul,Martin   Didier,1,1
Christophe   Paul,Charvier   Fannette,1,1
Christophe   Paul,Joncour   Bruno,1,1
Christophe   Paul,Kerlogot   Yannick,1,1
Christophe   Paul,Clapot   Mireille,1,1
Christophe   Paul,de Lavergne   Célia,1,1
Christophe   Paul,Kasbarian   Guillaume,1,1
Christophe   Paul,Mörch   Sandrine,1,1
Christophe   Paul,Balanant   Erwan,1,1
Christophe   Paul,Mette   Sophie,1,1
Christophe   Paul,Hammerer   Véronique,1,1
Christophe   Paul,Jolivet   François,1,1
Christophe   Paul,Motin   Cendra,1,1
Christophe   Paul,Jacquier-Laforge   Élodie,1,1
Christophe   Paul,Causse   Lionel,1,1
Christophe   Paul,Tiegna   Huguette,1,1
Christophe   Paul,Freschi   Alexandre,1,1
Christophe   Paul,Saint-Paul   Laetitia,1,1
Christophe   Paul,Masséglia   Denis,1,1
Christophe   Paul,Dubré-Chirat   Nicole,1,1
Christophe   Paul,Bolo   Philippe,1,1
Christophe   Paul,Bannier   Géraldine,1,1
Christophe   Paul,Pahun   Jimmy,1,1
Christophe   Paul,Lioger   Richard,1,1
Christophe   Paul,Deprez-Audebert   Marguerite,1,1
Christophe   Paul,Duvergé   Bruno,1,1
Christophe   Paul,Vichnievsky   Laurence,1,1
Christophe   Paul,Poueyto   Josy,1,1
Christophe   Paul,Waserman   Sylvain,1,1
Christophe   Paul,Studer   Bruno,1,1
Christophe   Paul,Testé   Stéphane,1,1
Christophe   Paul,Cazebonne   Samantha,1,1
Christophe   Paul,Dumas   Frédérique,1,1
Christophe   Paul,Petit   Maud,1,1
Christophe   Paul,Brugnera   Anne,1,1
Christophe   Paul,Mignola   Patrick,1,1
Christophe   Paul,Riotton   Véronique,1,1
Christophe   Paul,Lenne   Marion,1,1
Christophe   Paul,Kerbarh   Stéphanie,1,1
Christophe   Paul,Luquet   Aude,1,1
Christophe   Paul,Bourlanges   Jean-Louis,1,1
Christophe   Paul,Lemoine   Patricia,1,1
Christophe   Paul,Fauvergue   Jean-Michel,1,1
Christophe   Paul,Florennes   Isabelle,1,1
Christophe   Paul,Calvez   Céline,1,1
Christophe   Paul,Baichère   Didier,1,1
Christophe   Paul,Crouzet   Michèle,1,1
Christophe   Paul,Barrot   Jean-Noël,1,1
Christophe   Paul,Piron   Béatrice,1,1
Christophe   Paul,Lebec   Marie,1,1
Christophe   Paul,Raphan   Pierre-Alain,1,1
Christophe   Paul,de Vaucouleurs   Michèle,1,1
Christophe   Paul,Latombe   Philippe,1,1
Christophe   Paul,Bergé   Aurore,1,1
Christophe   Paul,Henriet   Pierre,1,1
Christophe   Paul,Pételle   Bénédicte,1,1
Christophe   Paul,Vidal   Annie,1,1
Christophe   Paul,Beaudouin-Hubiere   Sophie,1,1
