from,to,vote_commun,loi_commun
Rolland   Vincent,Juanico   Régis,1,1
Rolland   Vincent,Batho   Delphine,1,1
Rolland   Vincent,Bricout   Jean-Louis,1,1
Rolland   Vincent,Alauzet   Éric,1,1
Rolland   Vincent,Boyer   Pascale,1,1
Rolland   Vincent,Pauget   Éric,1,1
Rolland   Vincent,Hérin   Danièle,1,1
Rolland   Vincent,Cordier   Pierre,1,1
Rolland   Vincent,Zulesi   Jean-Marc,1,1
Rolland   Vincent,Blanchet   Christophe,1,1
Rolland   Vincent,Bouyx   Bertrand,1,1
Rolland   Vincent,Michel-Brassart   Monica,1,1
Rolland   Vincent,de Courson   Yolaine,1,1
Rolland   Vincent,Kerlogot   Yannick,1,1
Rolland   Vincent,Delpon   Michel,1,1
Rolland   Vincent,Le Feur   Sandrine,1,1
Rolland   Vincent,Prud'homme   Loïc,1,1
Rolland   Vincent,Ménard   Emmanuelle,1,1
Rolland   Vincent,Couillard   Bérangère,1,1
Rolland   Vincent,Panonacle   Sophie,1,1
Rolland   Vincent,Mirallès   Patricia,1,1
Rolland   Vincent,Colas-Roy   Jean-Charles,1,1
Rolland   Vincent,Brulebois   Danielle,1,1
Rolland   Vincent,Causse   Lionel,1,1
Rolland   Vincent,Sarles   Nathalie,1,1
Rolland   Vincent,Borowczyk   Julien,1,1
Rolland   Vincent,Sorre   Bertrand,1,1
Rolland   Vincent,Beauvais   Valérie,1,1
Rolland   Vincent,Girardin   Éric,1,1
Rolland   Vincent,Orphelin   Matthieu,1,1
Rolland   Vincent,Fiat   Caroline,1,1
Rolland   Vincent,Vatin   Pierre,1,1
Rolland   Vincent,Minot   Maxime,1,1
Rolland   Vincent,Duvergé   Bruno,1,1
Rolland   Vincent,Gayte   Laurence,1,1
Rolland   Vincent,Testé   Stéphane,1,1
Rolland   Vincent,Park   Zivka,1,1
Rolland   Vincent,Manin   Josette,1,1
Rolland   Vincent,Gaillot   Albane,1,1
Rolland   Vincent,Gouffier-Cha   Guillaume,1,1
Rolland   Vincent,Pichereau   Damien,1,1
