from,to,vote_commun,loi_commun
de la Verpillière   Charles,Grelier   Jean-Carles,1,1
de la Verpillière   Charles,Woerth   Éric,1,1
de la Verpillière   Charles,Dalloz   Marie-Christine,1,1
de la Verpillière   Charles,Lecoq   Jean-Paul,0,1
de la Verpillière   Charles,Biémouret   Gisèle,0,1
de la Verpillière   Charles,Bricout   Jean-Louis,0,1
de la Verpillière   Charles,Louwagie   Véronique,1,1
de la Verpillière   Charles,Dufrègne   Jean-Paul,0,1
de la Verpillière   Charles,Dharréville   Pierre,0,1
de la Verpillière   Charles,Bouyx   Bertrand,0,1
de la Verpillière   Charles,Tuffnell   Frédérique,0,1
de la Verpillière   Charles,Cormier-Bouligeon   François,0,1
de la Verpillière   Charles,Michel-Brassart   Monica,0,1
de la Verpillière   Charles,Clapot   Mireille,0,1
de la Verpillière   Charles,Le Feur   Sandrine,0,1
de la Verpillière   Charles,Ménard   Emmanuelle,0,1
de la Verpillière   Charles,David   Dominique,0,1
de la Verpillière   Charles,Vallaud   Boris,0,1
de la Verpillière   Charles,Rist   Stéphanie,0,1
de la Verpillière   Charles,Dubré-Chirat   Nicole,0,1
de la Verpillière   Charles,Magnier   Lise,1,1
de la Verpillière   Charles,Le Peih   Nicole,0,1
de la Verpillière   Charles,Potterie   Benoit,0,1
de la Verpillière   Charles,Michels   Thierry,0,1
de la Verpillière   Charles,Sempastous   Jean-Bernard,0,1
de la Verpillière   Charles,Saint-Martin   Laurent,0,1
de la Verpillière   Charles,Rubin   Sabine,0,1
de la Verpillière   Charles,Ramadier   Alain,0,1
de la Verpillière   Charles,Lardet   Frédérique,0,1
de la Verpillière   Charles,Verdier-Jouclas   Marie-Christine,0,1
de la Verpillière   Charles,Lebec   Marie,0,1
de la Verpillière   Charles,Raphan   Pierre-Alain,0,1
de la Verpillière   Charles,de Vaucouleurs   Michèle,0,1
de la Verpillière   Charles,Granjus   Florence,0,1
de la Verpillière   Charles,Ruffin   François,0,1
de la Verpillière   Charles,Khedher   Anissa,0,1
de la Verpillière   Charles,Fugit   Jean-Luc,0,1
de la Verpillière   Charles,Cornut-Gentille   François,1,1
de la Verpillière   Charles,de Courson   Charles,0,1
Grelier   Jean-Carles,Woerth   Éric,1,1
Grelier   Jean-Carles,Dalloz   Marie-Christine,1,1
Grelier   Jean-Carles,Lecoq   Jean-Paul,0,1
Grelier   Jean-Carles,Biémouret   Gisèle,0,1
Grelier   Jean-Carles,Bricout   Jean-Louis,0,1
Grelier   Jean-Carles,Louwagie   Véronique,1,1
Grelier   Jean-Carles,Dufrègne   Jean-Paul,0,1
Grelier   Jean-Carles,Dharréville   Pierre,0,1
Grelier   Jean-Carles,Bouyx   Bertrand,0,1
Grelier   Jean-Carles,Tuffnell   Frédérique,0,1
Grelier   Jean-Carles,Cormier-Bouligeon   François,0,1
Grelier   Jean-Carles,Michel-Brassart   Monica,0,1
Grelier   Jean-Carles,Clapot   Mireille,0,1
Grelier   Jean-Carles,Le Feur   Sandrine,0,1
Grelier   Jean-Carles,Ménard   Emmanuelle,0,1
Grelier   Jean-Carles,David   Dominique,0,1
Grelier   Jean-Carles,Vallaud   Boris,0,1
Grelier   Jean-Carles,Rist   Stéphanie,0,1
Grelier   Jean-Carles,Dubré-Chirat   Nicole,0,1
Grelier   Jean-Carles,Magnier   Lise,1,1
Grelier   Jean-Carles,Le Peih   Nicole,0,1
Grelier   Jean-Carles,Potterie   Benoit,0,1
Grelier   Jean-Carles,Michels   Thierry,0,1
Grelier   Jean-Carles,Sempastous   Jean-Bernard,0,1
Grelier   Jean-Carles,Saint-Martin   Laurent,0,1
Grelier   Jean-Carles,Rubin   Sabine,0,1
Grelier   Jean-Carles,Ramadier   Alain,0,1
Grelier   Jean-Carles,Lardet   Frédérique,0,1
