from,to,vote_commun,loi_commun
Rouillard   Gwendal,Le Grip   Constance,0,1
Rouillard   Gwendal,Untermaier   Cécile,0,1
Rouillard   Gwendal,Mazars   Stéphane,1,1
Rouillard   Gwendal,Sage   Maina,0,1
Rouillard   Gwendal,Boyer   Pascale,0,1
Rouillard   Gwendal,Valetta Ardisson   Alexandra,1,1
Rouillard   Gwendal,Roussel   Cédric,1,1
Rouillard   Gwendal,Louis   Alexandra,1,1
Rouillard   Gwendal,Blanchet   Christophe,1,1
Rouillard   Gwendal,Mesnier   Thomas,1,1
Rouillard   Gwendal,Dubois   Jacqueline,1,1
Rouillard   Gwendal,Paris   Didier,1,1
Rouillard   Gwendal,Melchior   Graziella,1,1
Rouillard   Gwendal,Chapelier   Annie,1,1
Rouillard   Gwendal,Balanant   Erwan,1,1
Rouillard   Gwendal,Poulliat   Éric,1,1
Rouillard   Gwendal,Ménard   Emmanuelle,0,1
Rouillard   Gwendal,Dubost   Coralie,1,1
Rouillard   Gwendal,Cloarec-Le Nabour   Christine,1,1
Rouillard   Gwendal,Abadie   Caroline,1,1
Rouillard   Gwendal,Mis   Jean-Michel,1,1
Rouillard   Gwendal,Sarles   Nathalie,1,1
Rouillard   Gwendal,Dubré-Chirat   Nicole,1,1
Rouillard   Gwendal,Bernalicis   Ugo,0,1
Rouillard   Gwendal,Bru   Vincent,1,1
Rouillard   Gwendal,Thomas   Valérie,1,1
Rouillard   Gwendal,Panot   Mathilde,0,1
Rouillard   Gwendal,Rilhac   Cécile,1,1
Rouillard   Gwendal,Ramadier   Alain,0,1
Rouillard   Gwendal,Gouffier-Cha   Guillaume,1,1
Rouillard   Gwendal,Brugnera   Anne,1,1
Rouillard   Gwendal,Degois   Typhanie,1,1
Rouillard   Gwendal,Lenne   Marion,0,1
Rouillard   Gwendal,Fauvergue   Jean-Michel,1,1
Rouillard   Gwendal,Mauborgne   Sereine,1,1
Rouillard   Gwendal,Guerel   Émilie,1,1
Rouillard   Gwendal,Guévenoux   Marie,1,1
Rouillard   Gwendal,Faucillon   Elsa,0,1
Rouillard   Gwendal,Braun-Pivet   Yaël,1,1
Rouillard   Gwendal,Obono   Danièle,0,1
Rouillard   Gwendal,Bergé   Aurore,1,1
Rouillard   Gwendal,Jumel   Sébastien,0,1
Rouillard   Gwendal,Rudigoz   Thomas,1,1
Rouillard   Gwendal,Rebeyrotte   Rémy,1,1
Le Grip   Constance,Untermaier   Cécile,0,1
Le Grip   Constance,Mazars   Stéphane,0,1
Le Grip   Constance,Sage   Maina,0,1
Le Grip   Constance,Boyer   Pascale,1,1
Le Grip   Constance,Valetta Ardisson   Alexandra,0,1
Le Grip   Constance,Roussel   Cédric,0,1
Le Grip   Constance,Louis   Alexandra,0,1
Le Grip   Constance,Blanchet   Christophe,0,1
Le Grip   Constance,Mesnier   Thomas,0,1
Le Grip   Constance,Dubois   Jacqueline,0,1
Le Grip   Constance,Paris   Didier,0,1
Le Grip   Constance,Melchior   Graziella,0,1
Le Grip   Constance,Chapelier   Annie,0,1
Le Grip   Constance,Balanant   Erwan,0,1
Le Grip   Constance,Poulliat   Éric,0,1
Le Grip   Constance,Ménard   Emmanuelle,1,1
Le Grip   Constance,Dubost   Coralie,0,1
Le Grip   Constance,Cloarec-Le Nabour   Christine,0,1
Le Grip   Constance,Abadie   Caroline,0,1
Le Grip   Constance,Mis   Jean-Michel,0,1
Le Grip   Constance,Sarles   Nathalie,0,1
Le Grip   Constance,Dubré-Chirat   Nicole,0,1
Le Grip   Constance,Bernalicis   Ugo,0,1
Le Grip   Constance,Bru   Vincent,0,1
Le Grip   Constance,Thomas   Valérie,0,1
Le Grip   Constance,Panot   Mathilde,0,1
Le Grip   Constance,Rilhac   Cécile,0,1
Le Grip   Constance,Ramadier   Alain,1,1
Le Grip   Constance,Gouffier-Cha   Guillaume,0,1
Le Grip   Constance,Brugnera   Anne,0,1
Le Grip   Constance,Degois   Typhanie,0,1
Le Grip   Constance,Lenne   Marion,1,1
