from,to,vote_commun,loi_commun
Benoit   Thierry,Victory   Michèle,1,1
Benoit   Thierry,Villiers   André,1,1
Benoit   Thierry,Pellois   Hervé,1,1
Benoit   Thierry,Dubié   Jeanine,1,1
Benoit   Thierry,Claireaux   Stéphane,1,1
Benoit   Thierry,Givernet   Olga,1,1
Benoit   Thierry,Robert   Mireille,1,1
Benoit   Thierry,Blanchet   Christophe,1,1
Benoit   Thierry,Bouyx   Bertrand,1,1
Benoit   Thierry,Cormier-Bouligeon   François,1,1
Benoit   Thierry,Acquaviva   Jean-Félix,1,1
Benoit   Thierry,Moreau   Jean-Baptiste,1,1
Benoit   Thierry,Kasbarian   Guillaume,1,1
Benoit   Thierry,Le Meur   Annaïg,1,1
Benoit   Thierry,Le Feur   Sandrine,1,1
Benoit   Thierry,Balanant   Erwan,1,1
Benoit   Thierry,Ménard   Emmanuelle,1,1
Benoit   Thierry,Eliaou   Jean-François,1,1
Benoit   Thierry,Démoulin   Nicolas,1,1
Benoit   Thierry,Jacquier-Laforge   Élodie,1,1
Benoit   Thierry,Causse   Lionel,1,1
Benoit   Thierry,Dubré-Chirat   Nicole,1,1
Benoit   Thierry,Bolo   Philippe,1,1
Benoit   Thierry,Sorre   Bertrand,1,1
Benoit   Thierry,Bannier   Géraldine,1,1
Benoit   Thierry,Pahun   Jimmy,1,1
Benoit   Thierry,Le Peih   Nicole,1,1
Benoit   Thierry,Perrot   Patrice,1,1
Benoit   Thierry,Duvergé   Bruno,1,1
Benoit   Thierry,Lachaud   Bastien,1,1
Benoit   Thierry,Testé   Stéphane,1,1
Benoit   Thierry,Lazaar   Fiona,1,1
Benoit   Thierry,Da Silva   Dominique,1,1
Benoit   Thierry,Benin   Justine,1,1
Benoit   Thierry,Genetet   Anne,1,1
Benoit   Thierry,Petit   Maud,1,1
Benoit   Thierry,Gouffier-Cha   Guillaume,1,1
Benoit   Thierry,Schellenberger   Raphaël,1,1
Benoit   Thierry,Mignola   Patrick,1,1
Benoit   Thierry,Lemoine   Patricia,1,1
Benoit   Thierry,Fauvergue   Jean-Michel,1,1
Benoit   Thierry,Florennes   Isabelle,1,1
Benoit   Thierry,Calvez   Céline,1,1
Benoit   Thierry,Lebec   Marie,1,1
Benoit   Thierry,Faucillon   Elsa,1,1
Benoit   Thierry,Braun-Pivet   Yaël,1,1
Benoit   Thierry,de Vaucouleurs   Michèle,1,1
Benoit   Thierry,Sylla   Sira,1,1
Benoit   Thierry,Fiévet   Jean-Marie,1,1
Benoit   Thierry,Khedher   Anissa,1,1
Benoit   Thierry,Bessot Ballot   Barbara,1,1
Victory   Michèle,Villiers   André,1,1
Victory   Michèle,Pellois   Hervé,1,1
Victory   Michèle,Dubié   Jeanine,1,1
Victory   Michèle,Claireaux   Stéphane,1,1
Victory   Michèle,Givernet   Olga,1,1
Victory   Michèle,Robert   Mireille,1,1
Victory   Michèle,Blanchet   Christophe,1,1
Victory   Michèle,Bouyx   Bertrand,1,1
Victory   Michèle,Cormier-Bouligeon   François,1,1
Victory   Michèle,Acquaviva   Jean-Félix,1,1
Victory   Michèle,Moreau   Jean-Baptiste,1,1
Victory   Michèle,Kasbarian   Guillaume,1,1
Victory   Michèle,Le Meur   Annaïg,1,1
Victory   Michèle,Le Feur   Sandrine,1,1
Victory   Michèle,Balanant   Erwan,1,1
Victory   Michèle,Ménard   Emmanuelle,1,1
Victory   Michèle,Eliaou   Jean-François,1,1
Victory   Michèle,Démoulin   Nicolas,1,1
Victory   Michèle,Jacquier-Laforge   Élodie,1,1
Victory   Michèle,Causse   Lionel,1,1
Victory   Michèle,Dubré-Chirat   Nicole,1,1
Victory   Michèle,Bolo   Philippe,1,1
Victory   Michèle,Sorre   Bertrand,1,1
Victory   Michèle,Bannier   Géraldine,1,1
Victory   Michèle,Pahun   Jimmy,1,1
Victory   Michèle,Le Peih   Nicole,1,1
Victory   Michèle,Perrot   Patrice,1,1
Victory   Michèle,Duvergé   Bruno,1,1
Victory   Michèle,Lachaud   Bastien,1,1
Victory   Michèle,Testé   Stéphane,1,1
Victory   Michèle,Lazaar   Fiona,1,1
Victory   Michèle,Da Silva   Dominique,1,1
Victory   Michèle,Benin   Justine,1,1
Victory   Michèle,Genetet   Anne,1,1
Victory   Michèle,Petit   Maud,1,1
Victory   Michèle,Gouffier-Cha   Guillaume,1,1
Victory   Michèle,Schellenberger   Raphaël,1,1
Victory   Michèle,Mignola   Patrick,1,1
Victory   Michèle,Lemoine   Patricia,1,1
Victory   Michèle,Fauvergue   Jean-Michel,1,1
Victory   Michèle,Florennes   Isabelle,1,1
Victory   Michèle,Calvez   Céline,1,1
Victory   Michèle,Lebec   Marie,1,1
Victory   Michèle,Faucillon   Elsa,1,1
Victory   Michèle,Braun-Pivet   Yaël,1,1
Victory   Michèle,de Vaucouleurs   Michèle,1,1
Victory   Michèle,Sylla   Sira,1,1
Victory   Michèle,Fiévet   Jean-Marie,1,1
Victory   Michèle,Khedher   Anissa,1,1
Victory   Michèle,Bessot Ballot   Barbara,1,1
Villiers   André,Pellois   Hervé,1,1
Villiers   André,Dubié   Jeanine,1,1
Villiers   André,Claireaux   Stéphane,1,1
Villiers   André,Givernet   Olga,1,1
Villiers   André,Robert   Mireille,1,1
Villiers   André,Blanchet   Christophe,1,1
Villiers   André,Bouyx   Bertrand,1,1
Villiers   André,Cormier-Bouligeon   François,1,1
Villiers   André,Acquaviva   Jean-Félix,1,1
Villiers   André,Moreau   Jean-Baptiste,1,1
Villiers   André,Kasbarian   Guillaume,1,1
Villiers   André,Le Meur   Annaïg,1,1
Villiers   André,Le Feur   Sandrine,1,1
Villiers   André,Balanant   Erwan,1,1
Villiers   André,Ménard   Emmanuelle,1,1
Villiers   André,Eliaou   Jean-François,1,1
Villiers   André,Démoulin   Nicolas,1,1
Villiers   André,Jacquier-Laforge   Élodie,1,1
Villiers   André,Causse   Lionel,1,1
Villiers   André,Dubré-Chirat   Nicole,1,1
Villiers   André,Bolo   Philippe,1,1
Villiers   André,Sorre   Bertrand,1,1
Villiers   André,Bannier   Géraldine,1,1
Villiers   André,Pahun   Jimmy,1,1
Villiers   André,Le Peih   Nicole,1,1
Villiers   André,Perrot   Patrice,1,1
Villiers   André,Duvergé   Bruno,1,1
Villiers   André,Lachaud   Bastien,1,1
Villiers   André,Testé   Stéphane,1,1
Villiers   André,Lazaar   Fiona,1,1
Villiers   André,Da Silva   Dominique,1,1
Villiers   André,Benin   Justine,1,1
Villiers   André,Genetet   Anne,1,1
Villiers   André,Petit   Maud,1,1
Villiers   André,Gouffier-Cha   Guillaume,1,1
Villiers   André,Schellenberger   Raphaël,1,1
Villiers   André,Mignola   Patrick,1,1
Villiers   André,Lemoine   Patricia,1,1
Villiers   André,Fauvergue   Jean-Michel,1,1
Villiers   André,Florennes   Isabelle,1,1
Villiers   André,Calvez   Céline,1,1
Villiers   André,Lebec   Marie,1,1
Villiers   André,Faucillon   Elsa,1,1
Villiers   André,Braun-Pivet   Yaël,1,1
Villiers   André,de Vaucouleurs   Michèle,1,1
Villiers   André,Sylla   Sira,1,1
Villiers   André,Fiévet   Jean-Marie,1,1
Villiers   André,Khedher   Anissa,1,1
Villiers   André,Bessot Ballot   Barbara,1,1
Pellois   Hervé,Dubié   Jeanine,1,1
Pellois   Hervé,Claireaux   Stéphane,1,1
Pellois   Hervé,Givernet   Olga,1,1
Pellois   Hervé,Robert   Mireille,1,1
Pellois   Hervé,Blanchet   Christophe,1,1
Pellois   Hervé,Bouyx   Bertrand,1,1
Pellois   Hervé,Cormier-Bouligeon   François,1,1
Pellois   Hervé,Acquaviva   Jean-Félix,1,1
Pellois   Hervé,Moreau   Jean-Baptiste,1,1
Pellois   Hervé,Kasbarian   Guillaume,1,1
Pellois   Hervé,Le Meur   Annaïg,1,1
Pellois   Hervé,Le Feur   Sandrine,1,1
Pellois   Hervé,Balanant   Erwan,1,1
Pellois   Hervé,Ménard   Emmanuelle,1,1
Pellois   Hervé,Eliaou   Jean-François,1,1
Pellois   Hervé,Démoulin   Nicolas,1,1
Pellois   Hervé,Jacquier-Laforge   Élodie,1,1
Pellois   Hervé,Causse   Lionel,1,1
Pellois   Hervé,Dubré-Chirat   Nicole,1,1
Pellois   Hervé,Bolo   Philippe,1,1
Pellois   Hervé,Sorre   Bertrand,1,1
Pellois   Hervé,Bannier   Géraldine,1,1
Pellois   Hervé,Pahun   Jimmy,1,1
Pellois   Hervé,Le Peih   Nicole,1,1
Pellois   Hervé,Perrot   Patrice,1,1
Pellois   Hervé,Duvergé   Bruno,1,1
Pellois   Hervé,Lachaud   Bastien,1,1
Pellois   Hervé,Testé   Stéphane,1,1
Pellois   Hervé,Lazaar   Fiona,1,1
Pellois   Hervé,Da Silva   Dominique,1,1
Pellois   Hervé,Benin   Justine,1,1
Pellois   Hervé,Genetet   Anne,1,1
Pellois   Hervé,Petit   Maud,1,1
Pellois   Hervé,Gouffier-Cha   Guillaume,1,1
Pellois   Hervé,Schellenberger   Raphaël,1,1
Pellois   Hervé,Mignola   Patrick,1,1
Pellois   Hervé,Lemoine   Patricia,1,1
Pellois   Hervé,Fauvergue   Jean-Michel,1,1
Pellois   Hervé,Florennes   Isabelle,1,1
Pellois   Hervé,Calvez   Céline,1,1
Pellois   Hervé,Lebec   Marie,1,1
Pellois   Hervé,Faucillon   Elsa,1,1
Pellois   Hervé,Braun-Pivet   Yaël,1,1
Pellois   Hervé,de Vaucouleurs   Michèle,1,1
Pellois   Hervé,Sylla   Sira,1,1
Pellois   Hervé,Fiévet   Jean-Marie,1,1
Pellois   Hervé,Khedher   Anissa,1,1
Pellois   Hervé,Bessot Ballot   Barbara,1,1
Dubié   Jeanine,Claireaux   Stéphane,1,1
Dubié   Jeanine,Givernet   Olga,1,1
Dubié   Jeanine,Robert   Mireille,1,1
Dubié   Jeanine,Blanchet   Christophe,1,1
Dubié   Jeanine,Bouyx   Bertrand,1,1
Dubié   Jeanine,Cormier-Bouligeon   François,1,1
Dubié   Jeanine,Acquaviva   Jean-Félix,1,1
Dubié   Jeanine,Moreau   Jean-Baptiste,1,1
Dubié   Jeanine,Kasbarian   Guillaume,1,1
Dubié   Jeanine,Le Meur   Annaïg,1,1
Dubié   Jeanine,Le Feur   Sandrine,1,1
Dubié   Jeanine,Balanant   Erwan,1,1
Dubié   Jeanine,Ménard   Emmanuelle,1,1
Dubié   Jeanine,Eliaou   Jean-François,1,1
Dubié   Jeanine,Démoulin   Nicolas,1,1
Dubié   Jeanine,Jacquier-Laforge   Élodie,1,1
Dubié   Jeanine,Causse   Lionel,1,1
Dubié   Jeanine,Dubré-Chirat   Nicole,1,1
Dubié   Jeanine,Bolo   Philippe,1,1
Dubié   Jeanine,Sorre   Bertrand,1,1
Dubié   Jeanine,Bannier   Géraldine,1,1
Dubié   Jeanine,Pahun   Jimmy,1,1
Dubié   Jeanine,Le Peih   Nicole,1,1
Dubié   Jeanine,Perrot   Patrice,1,1
Dubié   Jeanine,Duvergé   Bruno,1,1
Dubié   Jeanine,Lachaud   Bastien,1,1
Dubié   Jeanine,Testé   Stéphane,1,1
Dubié   Jeanine,Lazaar   Fiona,1,1
Dubié   Jeanine,Da Silva   Dominique,1,1
Dubié   Jeanine,Benin   Justine,1,1
Dubié   Jeanine,Genetet   Anne,1,1
Dubié   Jeanine,Petit   Maud,1,1
Dubié   Jeanine,Gouffier-Cha   Guillaume,1,1
Dubié   Jeanine,Schellenberger   Raphaël,1,1
Dubié   Jeanine,Mignola   Patrick,1,1
Dubié   Jeanine,Lemoine   Patricia,1,1
Dubié   Jeanine,Fauvergue   Jean-Michel,1,1
Dubié   Jeanine,Florennes   Isabelle,1,1
Dubié   Jeanine,Calvez   Céline,1,1
Dubié   Jeanine,Lebec   Marie,1,1
Dubié   Jeanine,Faucillon   Elsa,1,1
Dubié   Jeanine,Braun-Pivet   Yaël,1,1
Dubié   Jeanine,de Vaucouleurs   Michèle,1,1
Dubié   Jeanine,Sylla   Sira,1,1
Dubié   Jeanine,Fiévet   Jean-Marie,1,1
Dubié   Jeanine,Khedher   Anissa,1,1
Dubié   Jeanine,Bessot Ballot   Barbara,1,1
Claireaux   Stéphane,Givernet   Olga,1,1
Claireaux   Stéphane,Robert   Mireille,1,1
Claireaux   Stéphane,Blanchet   Christophe,1,1
Claireaux   Stéphane,Bouyx   Bertrand,1,1
Claireaux   Stéphane,Cormier-Bouligeon   François,1,1
Claireaux   Stéphane,Acquaviva   Jean-Félix,1,1
Claireaux   Stéphane,Moreau   Jean-Baptiste,1,1
Claireaux   Stéphane,Kasbarian   Guillaume,1,1
Claireaux   Stéphane,Le Meur   Annaïg,1,1
Claireaux   Stéphane,Le Feur   Sandrine,1,1
Claireaux   Stéphane,Balanant   Erwan,1,1
Claireaux   Stéphane,Ménard   Emmanuelle,1,1
Claireaux   Stéphane,Eliaou   Jean-François,1,1
Claireaux   Stéphane,Démoulin   Nicolas,1,1
Claireaux   Stéphane,Jacquier-Laforge   Élodie,1,1
Claireaux   Stéphane,Causse   Lionel,1,1
Claireaux   Stéphane,Dubré-Chirat   Nicole,1,1
Claireaux   Stéphane,Bolo   Philippe,1,1
Claireaux   Stéphane,Sorre   Bertrand,1,1
Claireaux   Stéphane,Bannier   Géraldine,1,1
Claireaux   Stéphane,Pahun   Jimmy,1,1
Claireaux   Stéphane,Le Peih   Nicole,1,1
Claireaux   Stéphane,Perrot   Patrice,1,1
Claireaux   Stéphane,Duvergé   Bruno,1,1
Claireaux   Stéphane,Lachaud   Bastien,1,1
Claireaux   Stéphane,Testé   Stéphane,1,1
Claireaux   Stéphane,Lazaar   Fiona,1,1
Claireaux   Stéphane,Da Silva   Dominique,1,1
Claireaux   Stéphane,Benin   Justine,1,1
Claireaux   Stéphane,Genetet   Anne,1,1
Claireaux   Stéphane,Petit   Maud,1,1
Claireaux   Stéphane,Gouffier-Cha   Guillaume,1,1
Claireaux   Stéphane,Schellenberger   Raphaël,1,1
Claireaux   Stéphane,Mignola   Patrick,1,1
Claireaux   Stéphane,Lemoine   Patricia,1,1
Claireaux   Stéphane,Fauvergue   Jean-Michel,1,1
Claireaux   Stéphane,Florennes   Isabelle,1,1
Claireaux   Stéphane,Calvez   Céline,1,1
Claireaux   Stéphane,Lebec   Marie,1,1
Claireaux   Stéphane,Faucillon   Elsa,1,1
Claireaux   Stéphane,Braun-Pivet   Yaël,1,1
Claireaux   Stéphane,de Vaucouleurs   Michèle,1,1
Claireaux   Stéphane,Sylla   Sira,1,1
Claireaux   Stéphane,Fiévet   Jean-Marie,1,1
Claireaux   Stéphane,Khedher   Anissa,1,1
Claireaux   Stéphane,Bessot Ballot   Barbara,1,1
Givernet   Olga,Robert   Mireille,1,1
Givernet   Olga,Blanchet   Christophe,1,1
Givernet   Olga,Bouyx   Bertrand,1,1
Givernet   Olga,Cormier-Bouligeon   François,1,1
Givernet   Olga,Acquaviva   Jean-Félix,1,1
Givernet   Olga,Moreau   Jean-Baptiste,1,1
Givernet   Olga,Kasbarian   Guillaume,1,1
Givernet   Olga,Le Meur   Annaïg,1,1
Givernet   Olga,Le Feur   Sandrine,1,1
Givernet   Olga,Balanant   Erwan,1,1
Givernet   Olga,Ménard   Emmanuelle,1,1
Givernet   Olga,Eliaou   Jean-François,1,1
Givernet   Olga,Démoulin   Nicolas,1,1
Givernet   Olga,Jacquier-Laforge   Élodie,1,1
Givernet   Olga,Causse   Lionel,1,1
Givernet   Olga,Dubré-Chirat   Nicole,1,1
Givernet   Olga,Bolo   Philippe,1,1
Givernet   Olga,Sorre   Bertrand,1,1
Givernet   Olga,Bannier   Géraldine,1,1
Givernet   Olga,Pahun   Jimmy,1,1
Givernet   Olga,Le Peih   Nicole,1,1
Givernet   Olga,Perrot   Patrice,1,1
Givernet   Olga,Duvergé   Bruno,1,1
Givernet   Olga,Lachaud   Bastien,1,1
Givernet   Olga,Testé   Stéphane,1,1
Givernet   Olga,Lazaar   Fiona,1,1
Givernet   Olga,Da Silva   Dominique,1,1
Givernet   Olga,Benin   Justine,1,1
Givernet   Olga,Genetet   Anne,1,1
Givernet   Olga,Petit   Maud,1,1
Givernet   Olga,Gouffier-Cha   Guillaume,1,1
Givernet   Olga,Schellenberger   Raphaël,1,1
Givernet   Olga,Mignola   Patrick,1,1
Givernet   Olga,Lemoine   Patricia,1,1
Givernet   Olga,Fauvergue   Jean-Michel,1,1
Givernet   Olga,Florennes   Isabelle,1,1
Givernet   Olga,Calvez   Céline,1,1
Givernet   Olga,Lebec   Marie,1,1
Givernet   Olga,Faucillon   Elsa,1,1
Givernet   Olga,Braun-Pivet   Yaël,1,1
Givernet   Olga,de Vaucouleurs   Michèle,1,1
Givernet   Olga,Sylla   Sira,1,1
Givernet   Olga,Fiévet   Jean-Marie,1,1
Givernet   Olga,Khedher   Anissa,1,1
Givernet   Olga,Bessot Ballot   Barbara,1,1
Robert   Mireille,Blanchet   Christophe,1,1
Robert   Mireille,Bouyx   Bertrand,1,1
Robert   Mireille,Cormier-Bouligeon   François,1,1
Robert   Mireille,Acquaviva   Jean-Félix,1,1
Robert   Mireille,Moreau   Jean-Baptiste,1,1
Robert   Mireille,Kasbarian   Guillaume,1,1
Robert   Mireille,Le Meur   Annaïg,1,1
Robert   Mireille,Le Feur   Sandrine,1,1
Robert   Mireille,Balanant   Erwan,1,1
Robert   Mireille,Ménard   Emmanuelle,1,1
Robert   Mireille,Eliaou   Jean-François,1,1
Robert   Mireille,Démoulin   Nicolas,1,1
Robert   Mireille,Jacquier-Laforge   Élodie,1,1
Robert   Mireille,Causse   Lionel,1,1
Robert   Mireille,Dubré-Chirat   Nicole,1,1
Robert   Mireille,Bolo   Philippe,1,1
Robert   Mireille,Sorre   Bertrand,1,1
Robert   Mireille,Bannier   Géraldine,1,1
Robert   Mireille,Pahun   Jimmy,1,1
Robert   Mireille,Le Peih   Nicole,1,1
Robert   Mireille,Perrot   Patrice,1,1
Robert   Mireille,Duvergé   Bruno,1,1
Robert   Mireille,Lachaud   Bastien,1,1
Robert   Mireille,Testé   Stéphane,1,1
Robert   Mireille,Lazaar   Fiona,1,1
Robert   Mireille,Da Silva   Dominique,1,1
Robert   Mireille,Benin   Justine,1,1
Robert   Mireille,Genetet   Anne,1,1
Robert   Mireille,Petit   Maud,1,1
Robert   Mireille,Gouffier-Cha   Guillaume,1,1
Robert   Mireille,Schellenberger   Raphaël,1,1
