from,to,vote_commun,loi_commun
Dupont-Aignan   Nicolas,Door   Jean-Pierre,0,1
Dupont-Aignan   Nicolas,Iborra   Monique,0,1
Dupont-Aignan   Nicolas,Biémouret   Gisèle,0,1
Dupont-Aignan   Nicolas,Autain   Clémentine,0,1
Dupont-Aignan   Nicolas,Alauzet   Éric,1,1
Dupont-Aignan   Nicolas,Aviragnet   Joël,0,1
Dupont-Aignan   Nicolas,Maillard   Sylvain,0,1
Dupont-Aignan   Nicolas,Bagarry   Delphine,0,1
Dupont-Aignan   Nicolas,Robert   Mireille,0,1
Dupont-Aignan   Nicolas,Roussel   Cédric,0,1
Dupont-Aignan   Nicolas,Pitollat   Claire,0,1
Dupont-Aignan   Nicolas,Dharréville   Pierre,0,1
Dupont-Aignan   Nicolas,Bouyx   Bertrand,0,1
Dupont-Aignan   Nicolas,Mesnier   Thomas,0,1
Dupont-Aignan   Nicolas,Clapot   Mireille,0,1
Dupont-Aignan   Nicolas,Tamarelle-Verhaeghe   Marie,0,1
Dupont-Aignan   Nicolas,Toutut-Picard   Élisabeth,0,1
Dupont-Aignan   Nicolas,Ménard   Emmanuelle,0,1
Dupont-Aignan   Nicolas,Hammerer   Véronique,0,1
Dupont-Aignan   Nicolas,Dubos   Christelle,0,1
Dupont-Aignan   Nicolas,Dubost   Coralie,0,1
Dupont-Aignan   Nicolas,Colas-Roy   Jean-Charles,0,1
Dupont-Aignan   Nicolas,Cloarec-Le Nabour   Christine,0,1
Dupont-Aignan   Nicolas,Démoulin   Nicolas,0,1
Dupont-Aignan   Nicolas,Vallaud   Boris,0,1
Dupont-Aignan   Nicolas,Faure-Muntian   Valéria,0,1
Dupont-Aignan   Nicolas,Borowczyk   Julien,0,1
Dupont-Aignan   Nicolas,Dufeu   Audrey,0,1
Dupont-Aignan   Nicolas,Janvier   Caroline,0,1
Dupont-Aignan   Nicolas,Damaisin   Olivier,0,1
Dupont-Aignan   Nicolas,Fiat   Caroline,0,1
Dupont-Aignan   Nicolas,Cariou   Émilie,0,1
Dupont-Aignan   Nicolas,Hammouche   Brahim,0,1
Dupont-Aignan   Nicolas,Belhaddad   Belkhir,0,1
Dupont-Aignan   Nicolas,Quatennens   Adrien,0,1
Dupont-Aignan   Nicolas,Parmentier-Lecocq   Charlotte,0,1
Dupont-Aignan   Nicolas,De Temmerman   Jennifer,0,1
Dupont-Aignan   Nicolas,Thill   Agnès,0,1
Dupont-Aignan   Nicolas,Duvergé   Bruno,0,1
Dupont-Aignan   Nicolas,Lazaar   Fiona,0,1
Dupont-Aignan   Nicolas,Da Silva   Dominique,0,1
Dupont-Aignan   Nicolas,Taché   Aurélien,0,1
Dupont-Aignan   Nicolas,Genetet   Anne,0,1
Dupont-Aignan   Nicolas,Bassire   Nathalie,0,1
Dupont-Aignan   Nicolas,Sanquer   Nicole,0,1
Dupont-Aignan   Nicolas,Guion-Firmin   Claire,0,1
Dupont-Aignan   Nicolas,Coquerel   Éric,0,1
Dupont-Aignan   Nicolas,Corbière   Alexis,0,1
Dupont-Aignan   Nicolas,Rubin   Sabine,0,1
Dupont-Aignan   Nicolas,Brocard   Blandine,1,1
Dupont-Aignan   Nicolas,Le Gendre   Gilles,0,1
Dupont-Aignan   Nicolas,Person   Pierre,0,1
Dupont-Aignan   Nicolas,Peyron   Michèle,0,1
Dupont-Aignan   Nicolas,Millienne   Bruno,0,1
Dupont-Aignan   Nicolas,Buchou   Stéphane,0,1
Dupont-Aignan   Nicolas,Romeiro Dias   Laëtitia,0,1
Dupont-Aignan   Nicolas,Granjus   Florence,0,1
Dupont-Aignan   Nicolas,Vidal   Annie,0,1
Dupont-Aignan   Nicolas,Fiévet   Jean-Marie,0,1
Dupont-Aignan   Nicolas,Jumel   Sébastien,0,1
Dupont-Aignan   Nicolas,Wonner   Martine,0,1
Dupont-Aignan   Nicolas,Dirx   Benjamin,0,1
Door   Jean-Pierre,Iborra   Monique,1,1
Door   Jean-Pierre,Biémouret   Gisèle,1,1
Door   Jean-Pierre,Autain   Clémentine,0,1
Door   Jean-Pierre,Alauzet   Éric,0,1
