from,to,vote_commun,loi_commun
Biémouret   Gisèle,Autain   Clémentine,1,1
Biémouret   Gisèle,Potier   Dominique,1,1
Biémouret   Gisèle,Faure   Olivier,1,1
Biémouret   Gisèle,Rabault   Valérie,1,1
Biémouret   Gisèle,Aviragnet   Joël,1,1
Biémouret   Gisèle,Thiériot   Jean-Louis,1,1
Biémouret   Gisèle,Maillard   Sylvain,0,1
Biémouret   Gisèle,Delatte   Marc,0,1
Biémouret   Gisèle,Bagarry   Delphine,0,1
Biémouret   Gisèle,Robert   Mireille,0,1
Biémouret   Gisèle,Bazin-Malgras   Valérie,1,1
Biémouret   Gisèle,Dombreval   Loïc,0,1
Biémouret   Gisèle,Pitollat   Claire,1,1
Biémouret   Gisèle,Le Vigoureux   Fabrice,0,1
Biémouret   Gisèle,Mesnier   Thomas,0,1
Biémouret   Gisèle,Tuffnell   Frédérique,0,1
Biémouret   Gisèle,Martin   Didier,0,1
Biémouret   Gisèle,Charvier   Fannette,0,1
Biémouret   Gisèle,Clapot   Mireille,0,1
Biémouret   Gisèle,Anthoine   Emmanuelle,1,1
Biémouret   Gisèle,Mörch   Sandrine,0,1
Biémouret   Gisèle,Cazeneuve   Jean-René,0,1
Biémouret   Gisèle,Portarrieu   Jean-François,0,1
Biémouret   Gisèle,Prud'homme   Loïc,1,1
Biémouret   Gisèle,Mette   Sophie,0,1
Biémouret   Gisèle,Cloarec-Le Nabour   Christine,0,1
Biémouret   Gisèle,Motin   Cendra,0,1
Biémouret   Gisèle,Limon   Monique,0,1
Biémouret   Gisèle,Causse   Lionel,0,1
Biémouret   Gisèle,Vallaud   Boris,1,1
Biémouret   Gisèle,Borowczyk   Julien,0,1
Biémouret   Gisèle,Grandjean   Carole,0,1
Biémouret   Gisèle,Le Peih   Nicole,0,1
Biémouret   Gisèle,Belhaddad   Belkhir,0,1
Biémouret   Gisèle,Lioger   Richard,0,1
Biémouret   Gisèle,Parmentier-Lecocq   Charlotte,0,1
Biémouret   Gisèle,Panot   Mathilde,1,1
Biémouret   Gisèle,Lazaar   Fiona,0,1
Biémouret   Gisèle,Da Silva   Dominique,0,1
Biémouret   Gisèle,Park   Zivka,0,1
Biémouret   Gisèle,Benin   Justine,0,1
Biémouret   Gisèle,Lorion   David,1,1
Biémouret   Gisèle,Gaillot   Albane,0,1
Biémouret   Gisèle,Ramadier   Alain,1,1
Biémouret   Gisèle,Brugnera   Anne,0,1
Biémouret   Gisèle,Roseren   Xavier,0,1
Biémouret   Gisèle,Viry   Stéphane,1,1
Biémouret   Gisèle,Lemoine   Patricia,0,1
Biémouret   Gisèle,Kokouendo   Rodrigue,0,1
Biémouret   Gisèle,Peyron   Michèle,0,1
Biémouret   Gisèle,Baichère   Didier,0,1
Biémouret   Gisèle,Faucillon   Elsa,1,1
Biémouret   Gisèle,de Vaucouleurs   Michèle,0,1
Biémouret   Gisèle,Obono   Danièle,1,1
Biémouret   Gisèle,Buchou   Stéphane,0,1
Biémouret   Gisèle,Bergé   Aurore,0,1
Biémouret   Gisèle,Pételle   Bénédicte,0,1
Biémouret   Gisèle,Vidal   Annie,0,1
Biémouret   Gisèle,Chiche   Guillaume,1,1
Biémouret   Gisèle,Provendier   Florence,0,1
Biémouret   Gisèle,Wonner   Martine,0,1
Biémouret   Gisèle,Fugit   Jean-Luc,0,1
Biémouret   Gisèle,Dirx   Benjamin,0,1
