from,to,vote_commun,loi_commun
Chassaigne   André,Zumkeller   Michel,0,1
Chassaigne   André,Herth   Antoine,0,1
Chassaigne   André,Delatte   Rémi,0,1
Chassaigne   André,Bricout   Guy,0,1
Chassaigne   André,Firmin Le Bodo   Agnès,0,1
Chassaigne   André,Vigier   Philippe,0,1
Chassaigne   André,Benoit   Thierry,0,1
Chassaigne   André,Victory   Michèle,1,1
Chassaigne   André,Battistel   Marie-Noëlle,1,1
Chassaigne   André,Villiers   André,0,1
Chassaigne   André,Abad   Damien,0,1
Chassaigne   André,Bricout   Jean-Louis,1,1
Chassaigne   André,Aubert   Julien,0,1
Chassaigne   André,Bothorel   Éric,0,1
Chassaigne   André,Christophe   Paul,0,1
Chassaigne   André,Becht   Olivier,0,1
Chassaigne   André,Dupont   Stella,0,1
Chassaigne   André,Sage   Maina,0,1
Chassaigne   André,Mahjoubi   Mounir,0,1
Chassaigne   André,Maillard   Sylvain,0,1
Chassaigne   André,Givernet   Olga,0,1
Chassaigne   André,Dufrègne   Jean-Paul,1,1
Chassaigne   André,Peyrol   Bénédicte,0,1
Chassaigne   André,Bagarry   Delphine,0,1
Chassaigne   André,Cordier   Pierre,0,1
Chassaigne   André,Besson-Moreau   Grégory,0,1
Chassaigne   André,Pitollat   Claire,0,1
Chassaigne   André,Petel   Anne-Laurence,0,1
Chassaigne   André,Mesnier   Thomas,0,1
Chassaigne   André,Khattabi   Fadila,0,1
Chassaigne   André,Colombani   Paul-André,0,1
Chassaigne   André,Le Meur   Annaïg,0,1
Chassaigne   André,Vignon   Corinne,0,1
Chassaigne   André,David   Dominique,0,1
Chassaigne   André,Maillart-Méhaignerie   Laurence,0,1
Chassaigne   André,Cloarec-Le Nabour   Christine,0,1
Chassaigne   André,Limon   Monique,0,1
Chassaigne   André,Abadie   Caroline,0,1
Chassaigne   André,Kamowski   Catherine,0,1
Chassaigne   André,Amadou   Aude,0,1
Chassaigne   André,Magnier   Lise,0,1
Chassaigne   André,Arend   Christophe,0,1
Chassaigne   André,Mendes   Ludovic,0,1
Chassaigne   André,Lioger   Richard,0,1
Chassaigne   André,Trisse   Nicole,0,1
Chassaigne   André,Perrot   Patrice,0,1
Chassaigne   André,Osson   Catherine,0,1
Chassaigne   André,Vatin   Pierre,0,1
Chassaigne   André,Studer   Bruno,0,1
