from,to,vote_commun,loi_commun
Robert   Mireille,Martin   Didier,1,1
Robert   Mireille,Kerlogot   Yannick,1,1
Robert   Mireille,Cazeneuve   Jean-René,1,1
Robert   Mireille,Colboc   Fabienne,1,1
Robert   Mireille,Motin   Cendra,1,1
Robert   Mireille,Brulebois   Danielle,1,1
Robert   Mireille,Dubré-Chirat   Nicole,1,1
Robert   Mireille,Kuric   Aina,1,1
Robert   Mireille,Zannier   Hélène,1,1
Robert   Mireille,Lioger   Richard,1,1
Robert   Mireille,Mattei   Jean-Paul,1,1
Robert   Mireille,Genetet   Anne,1,1
Robert   Mireille,Degois   Typhanie,1,1
Robert   Mireille,Naegelen   Christophe,1,1
Robert   Mireille,Batut   Xavier,1,1
Robert   Mireille,Kokouendo   Rodrigue,1,1
Robert   Mireille,Guerel   Émilie,1,1
Robert   Mireille,Latombe   Philippe,1,1
Robert   Mireille,Buchou   Stéphane,1,1
Martin   Didier,Kerlogot   Yannick,1,1
Martin   Didier,Cazeneuve   Jean-René,1,1
Martin   Didier,Colboc   Fabienne,1,1
Martin   Didier,Motin   Cendra,1,1
Martin   Didier,Brulebois   Danielle,1,1
Martin   Didier,Dubré-Chirat   Nicole,1,1
Martin   Didier,Kuric   Aina,1,1
Martin   Didier,Zannier   Hélène,1,1
Martin   Didier,Lioger   Richard,1,1
Martin   Didier,Mattei   Jean-Paul,1,1
Martin   Didier,Genetet   Anne,1,1
Martin   Didier,Degois   Typhanie,1,1
Martin   Didier,Naegelen   Christophe,1,1
Martin   Didier,Batut   Xavier,1,1
Martin   Didier,Kokouendo   Rodrigue,1,1
Martin   Didier,Guerel   Émilie,1,1
Martin   Didier,Latombe   Philippe,1,1
Martin   Didier,Buchou   Stéphane,1,1
Kerlogot   Yannick,Cazeneuve   Jean-René,1,1
Kerlogot   Yannick,Colboc   Fabienne,1,1
Kerlogot   Yannick,Motin   Cendra,1,1
Kerlogot   Yannick,Brulebois   Danielle,1,1
Kerlogot   Yannick,Dubré-Chirat   Nicole,1,1
Kerlogot   Yannick,Kuric   Aina,1,1
Kerlogot   Yannick,Zannier   Hélène,1,1
Kerlogot   Yannick,Lioger   Richard,1,1
Kerlogot   Yannick,Mattei   Jean-Paul,1,1
Kerlogot   Yannick,Genetet   Anne,1,1
Kerlogot   Yannick,Degois   Typhanie,1,1
Kerlogot   Yannick,Naegelen   Christophe,1,1
Kerlogot   Yannick,Batut   Xavier,1,1
Kerlogot   Yannick,Kokouendo   Rodrigue,1,1
Kerlogot   Yannick,Guerel   Émilie,1,1
Kerlogot   Yannick,Latombe   Philippe,1,1
Kerlogot   Yannick,Buchou   Stéphane,1,1
Cazeneuve   Jean-René,Colboc   Fabienne,1,1
Cazeneuve   Jean-René,Motin   Cendra,1,1
Cazeneuve   Jean-René,Brulebois   Danielle,1,1
Cazeneuve   Jean-René,Dubré-Chirat   Nicole,1,1
Cazeneuve   Jean-René,Kuric   Aina,1,1
Cazeneuve   Jean-René,Zannier   Hélène,1,1
Cazeneuve   Jean-René,Lioger   Richard,1,1
Cazeneuve   Jean-René,Mattei   Jean-Paul,1,1
Cazeneuve   Jean-René,Genetet   Anne,1,1
Cazeneuve   Jean-René,Degois   Typhanie,1,1
Cazeneuve   Jean-René,Naegelen   Christophe,1,1
Cazeneuve   Jean-René,Batut   Xavier,1,1
Cazeneuve   Jean-René,Kokouendo   Rodrigue,1,1
Cazeneuve   Jean-René,Guerel   Émilie,1,1
Cazeneuve   Jean-René,Latombe   Philippe,1,1
Cazeneuve   Jean-René,Buchou   Stéphane,1,1
Colboc   Fabienne,Motin   Cendra,1,1
Colboc   Fabienne,Brulebois   Danielle,1,1
Colboc   Fabienne,Dubré-Chirat   Nicole,1,1
Colboc   Fabienne,Kuric   Aina,1,1
Colboc   Fabienne,Zannier   Hélène,1,1
Colboc   Fabienne,Lioger   Richard,1,1
Colboc   Fabienne,Mattei   Jean-Paul,1,1
Colboc   Fabienne,Genetet   Anne,1,1
Colboc   Fabienne,Degois   Typhanie,1,1
Colboc   Fabienne,Naegelen   Christophe,1,1
Colboc   Fabienne,Batut   Xavier,1,1
Colboc   Fabienne,Kokouendo   Rodrigue,1,1
Colboc   Fabienne,Guerel   Émilie,1,1
Colboc   Fabienne,Latombe   Philippe,1,1
Colboc   Fabienne,Buchou   Stéphane,1,1
Motin   Cendra,Brulebois   Danielle,1,1
Motin   Cendra,Dubré-Chirat   Nicole,1,1
Motin   Cendra,Kuric   Aina,1,1
Motin   Cendra,Zannier   Hélène,1,1
Motin   Cendra,Lioger   Richard,1,1
Motin   Cendra,Mattei   Jean-Paul,1,1
Motin   Cendra,Genetet   Anne,1,1
Motin   Cendra,Degois   Typhanie,1,1
Motin   Cendra,Naegelen   Christophe,1,1
Motin   Cendra,Batut   Xavier,1,1
Motin   Cendra,Kokouendo   Rodrigue,1,1
Motin   Cendra,Guerel   Émilie,1,1
Motin   Cendra,Latombe   Philippe,1,1
Motin   Cendra,Buchou   Stéphane,1,1
Brulebois   Danielle,Dubré-Chirat   Nicole,1,1
Brulebois   Danielle,Kuric   Aina,1,1
Brulebois   Danielle,Zannier   Hélène,1,1
Brulebois   Danielle,Lioger   Richard,1,1
Brulebois   Danielle,Mattei   Jean-Paul,1,1
Brulebois   Danielle,Genetet   Anne,1,1
Brulebois   Danielle,Degois   Typhanie,1,1
Brulebois   Danielle,Naegelen   Christophe,1,1
Brulebois   Danielle,Batut   Xavier,1,1
Brulebois   Danielle,Kokouendo   Rodrigue,1,1
Brulebois   Danielle,Guerel   Émilie,1,1
Brulebois   Danielle,Latombe   Philippe,1,1
Brulebois   Danielle,Buchou   Stéphane,1,1
Dubré-Chirat   Nicole,Kuric   Aina,1,1
Dubré-Chirat   Nicole,Zannier   Hélène,1,1
Dubré-Chirat   Nicole,Lioger   Richard,1,1
Dubré-Chirat   Nicole,Mattei   Jean-Paul,1,1
Dubré-Chirat   Nicole,Genetet   Anne,1,1
Dubré-Chirat   Nicole,Degois   Typhanie,1,1
Dubré-Chirat   Nicole,Naegelen   Christophe,1,1
Dubré-Chirat   Nicole,Batut   Xavier,1,1
Dubré-Chirat   Nicole,Kokouendo   Rodrigue,1,1
Dubré-Chirat   Nicole,Guerel   Émilie,1,1
Dubré-Chirat   Nicole,Latombe   Philippe,1,1
Dubré-Chirat   Nicole,Buchou   Stéphane,1,1
Kuric   Aina,Zannier   Hélène,1,1
Kuric   Aina,Lioger   Richard,1,1
Kuric   Aina,Mattei   Jean-Paul,1,1
Kuric   Aina,Genetet   Anne,1,1
Kuric   Aina,Degois   Typhanie,1,1
Kuric   Aina,Naegelen   Christophe,1,1
Kuric   Aina,Batut   Xavier,1,1
Kuric   Aina,Kokouendo   Rodrigue,1,1
Kuric   Aina,Guerel   Émilie,1,1
Kuric   Aina,Latombe   Philippe,1,1
Kuric   Aina,Buchou   Stéphane,1,1
Zannier   Hélène,Lioger   Richard,1,1
Zannier   Hélène,Mattei   Jean-Paul,1,1
Zannier   Hélène,Genetet   Anne,1,1
Zannier   Hélène,Degois   Typhanie,1,1
Zannier   Hélène,Naegelen   Christophe,1,1
Zannier   Hélène,Batut   Xavier,1,1
Zannier   Hélène,Kokouendo   Rodrigue,1,1
Zannier   Hélène,Guerel   Émilie,1,1
Zannier   Hélène,Latombe   Philippe,1,1
Zannier   Hélène,Buchou   Stéphane,1,1
Lioger   Richard,Mattei   Jean-Paul,1,1
Lioger   Richard,Genetet   Anne,1,1
Lioger   Richard,Degois   Typhanie,1,1
Lioger   Richard,Naegelen   Christophe,1,1
Lioger   Richard,Batut   Xavier,1,1
Lioger   Richard,Kokouendo   Rodrigue,1,1
Lioger   Richard,Guerel   Émilie,1,1
Lioger   Richard,Latombe   Philippe,1,1
Lioger   Richard,Buchou   Stéphane,1,1
Mattei   Jean-Paul,Genetet   Anne,1,1
Mattei   Jean-Paul,Degois   Typhanie,1,1
Mattei   Jean-Paul,Naegelen   Christophe,1,1
Mattei   Jean-Paul,Batut   Xavier,1,1
Mattei   Jean-Paul,Kokouendo   Rodrigue,1,1
Mattei   Jean-Paul,Guerel   Émilie,1,1
Mattei   Jean-Paul,Latombe   Philippe,1,1
Mattei   Jean-Paul,Buchou   Stéphane,1,1
Genetet   Anne,Degois   Typhanie,1,1
Genetet   Anne,Naegelen   Christophe,1,1
Genetet   Anne,Batut   Xavier,1,1
Genetet   Anne,Kokouendo   Rodrigue,1,1
Genetet   Anne,Guerel   Émilie,1,1
Genetet   Anne,Latombe   Philippe,1,1
Genetet   Anne,Buchou   Stéphane,1,1
Degois   Typhanie,Naegelen   Christophe,1,1
Degois   Typhanie,Batut   Xavier,1,1
Degois   Typhanie,Kokouendo   Rodrigue,1,1
Degois   Typhanie,Guerel   Émilie,1,1
Degois   Typhanie,Latombe   Philippe,1,1
Degois   Typhanie,Buchou   Stéphane,1,1
Naegelen   Christophe,Batut   Xavier,1,1
Naegelen   Christophe,Kokouendo   Rodrigue,1,1
Naegelen   Christophe,Guerel   Émilie,1,1
Naegelen   Christophe,Latombe   Philippe,1,1
Naegelen   Christophe,Buchou   Stéphane,1,1
Batut   Xavier,Kokouendo   Rodrigue,1,1
Batut   Xavier,Guerel   Émilie,1,1
Batut   Xavier,Latombe   Philippe,1,1
Batut   Xavier,Buchou   Stéphane,1,1
Kokouendo   Rodrigue,Guerel   Émilie,1,1
Kokouendo   Rodrigue,Latombe   Philippe,1,1
Kokouendo   Rodrigue,Buchou   Stéphane,1,1
Guerel   Émilie,Latombe   Philippe,1,1
Guerel   Émilie,Buchou   Stéphane,1,1
Latombe   Philippe,Buchou   Stéphane,1,1
