from,to,vote_commun,loi_commun
Dalloz   Marie-Christine,Bothorel   Éric,0,1
Dalloz   Marie-Christine,Charvier   Fannette,0,1
Dalloz   Marie-Christine,Kasbarian   Guillaume,0,1
Dalloz   Marie-Christine,Cellier   Anthony,0,1
Dalloz   Marie-Christine,Cabaré   Pierre,0,1
Dalloz   Marie-Christine,Mirallès   Patricia,0,1
Dalloz   Marie-Christine,Dubost   Coralie,0,1
Dalloz   Marie-Christine,Cloarec-Le Nabour   Christine,0,1
Dalloz   Marie-Christine,Faure-Muntian   Valéria,0,1
Dalloz   Marie-Christine,Oppelt   Valérie,0,1
Dalloz   Marie-Christine,Bolo   Philippe,0,1
Dalloz   Marie-Christine,Perrot   Patrice,0,1
Dalloz   Marie-Christine,Di Pompeo   Christophe,0,1
Dalloz   Marie-Christine,Thomas   Valérie,0,1
Dalloz   Marie-Christine,Rilhac   Cécile,0,1
Dalloz   Marie-Christine,Lescure   Roland,0,1
Dalloz   Marie-Christine,Anato   Patrice,0,1
Dalloz   Marie-Christine,Brugnera   Anne,0,1
Dalloz   Marie-Christine,Verdier-Jouclas   Marie-Christine,0,1
Dalloz   Marie-Christine,Baichère   Didier,0,1
Dalloz   Marie-Christine,Barrot   Jean-Noël,0,1
Dalloz   Marie-Christine,Lebec   Marie,0,1
Dalloz   Marie-Christine,Hennion   Christine,0,1
Bothorel   Éric,Charvier   Fannette,1,1
Bothorel   Éric,Kasbarian   Guillaume,1,1
Bothorel   Éric,Cellier   Anthony,1,1
Bothorel   Éric,Cabaré   Pierre,1,1
Bothorel   Éric,Mirallès   Patricia,1,1
Bothorel   Éric,Dubost   Coralie,1,1
Bothorel   Éric,Cloarec-Le Nabour   Christine,1,1
Bothorel   Éric,Faure-Muntian   Valéria,1,1
Bothorel   Éric,Oppelt   Valérie,1,1
Bothorel   Éric,Bolo   Philippe,1,1
Bothorel   Éric,Perrot   Patrice,1,1
Bothorel   Éric,Di Pompeo   Christophe,1,1
Bothorel   Éric,Thomas   Valérie,1,1
Bothorel   Éric,Rilhac   Cécile,1,1
Bothorel   Éric,Lescure   Roland,1,1
Bothorel   Éric,Anato   Patrice,1,1
Bothorel   Éric,Brugnera   Anne,1,1
Bothorel   Éric,Verdier-Jouclas   Marie-Christine,1,1
Bothorel   Éric,Baichère   Didier,1,1
Bothorel   Éric,Barrot   Jean-Noël,1,1
Bothorel   Éric,Lebec   Marie,1,1
Bothorel   Éric,Hennion   Christine,1,1
Charvier   Fannette,Kasbarian   Guillaume,1,1
Charvier   Fannette,Cellier   Anthony,1,1
Charvier   Fannette,Cabaré   Pierre,1,1
Charvier   Fannette,Mirallès   Patricia,1,1
Charvier   Fannette,Dubost   Coralie,1,1
Charvier   Fannette,Cloarec-Le Nabour   Christine,1,1
Charvier   Fannette,Faure-Muntian   Valéria,1,1
Charvier   Fannette,Oppelt   Valérie,1,1
Charvier   Fannette,Bolo   Philippe,1,1
Charvier   Fannette,Perrot   Patrice,1,1
Charvier   Fannette,Di Pompeo   Christophe,1,1
Charvier   Fannette,Thomas   Valérie,1,1
Charvier   Fannette,Rilhac   Cécile,1,1
Charvier   Fannette,Lescure   Roland,1,1
Charvier   Fannette,Anato   Patrice,1,1
Charvier   Fannette,Brugnera   Anne,1,1
Charvier   Fannette,Verdier-Jouclas   Marie-Christine,1,1
Charvier   Fannette,Baichère   Didier,1,1
Charvier   Fannette,Barrot   Jean-Noël,1,1
Charvier   Fannette,Lebec   Marie,1,1
Charvier   Fannette,Hennion   Christine,1,1
Kasbarian   Guillaume,Cellier   Anthony,1,1
Kasbarian   Guillaume,Cabaré   Pierre,1,1
Kasbarian   Guillaume,Mirallès   Patricia,1,1
Kasbarian   Guillaume,Dubost   Coralie,1,1
Kasbarian   Guillaume,Cloarec-Le Nabour   Christine,1,1
Kasbarian   Guillaume,Faure-Muntian   Valéria,1,1
Kasbarian   Guillaume,Oppelt   Valérie,1,1
Kasbarian   Guillaume,Bolo   Philippe,1,1
Kasbarian   Guillaume,Perrot   Patrice,1,1
