from,to,vote_commun,loi_commun
Cinieri   Dino,Lecoq   Jean-Paul,1,1
Cinieri   Dino,Dharréville   Pierre,1,1
Cinieri   Dino,Michel-Brassart   Monica,0,1
Cinieri   Dino,Clapot   Mireille,0,1
Cinieri   Dino,Chapelier   Annie,0,1
Cinieri   Dino,Lagleize   Jean-Luc,0,1
Cinieri   Dino,Tanguy   Liliana,0,1
Cinieri   Dino,Janvier   Caroline,0,1
Cinieri   Dino,Saint-Paul   Laetitia,0,1
Cinieri   Dino,Rauch   Isabelle,0,1
Cinieri   Dino,Genetet   Anne,0,1
Cinieri   Dino,Petit   Frédéric,0,1
Cinieri   Dino,Lenne   Marion,0,1
Cinieri   Dino,Michel-Kleisbauer   Philippe,0,1
Cinieri   Dino,Julien-Laferrière   Hubert,0,1
Lecoq   Jean-Paul,Dharréville   Pierre,1,1
Lecoq   Jean-Paul,Michel-Brassart   Monica,0,1
Lecoq   Jean-Paul,Clapot   Mireille,0,1
Lecoq   Jean-Paul,Chapelier   Annie,0,1
Lecoq   Jean-Paul,Lagleize   Jean-Luc,0,1
Lecoq   Jean-Paul,Tanguy   Liliana,0,1
Lecoq   Jean-Paul,Janvier   Caroline,0,1
Lecoq   Jean-Paul,Saint-Paul   Laetitia,0,1
Lecoq   Jean-Paul,Rauch   Isabelle,0,1
Lecoq   Jean-Paul,Genetet   Anne,0,1
Lecoq   Jean-Paul,Petit   Frédéric,0,1
Lecoq   Jean-Paul,Lenne   Marion,0,1
Lecoq   Jean-Paul,Michel-Kleisbauer   Philippe,0,1
Lecoq   Jean-Paul,Julien-Laferrière   Hubert,0,1
Dharréville   Pierre,Michel-Brassart   Monica,0,1
Dharréville   Pierre,Clapot   Mireille,0,1
Dharréville   Pierre,Chapelier   Annie,0,1
Dharréville   Pierre,Lagleize   Jean-Luc,0,1
Dharréville   Pierre,Tanguy   Liliana,0,1
Dharréville   Pierre,Janvier   Caroline,0,1
Dharréville   Pierre,Saint-Paul   Laetitia,0,1
Dharréville   Pierre,Rauch   Isabelle,0,1
Dharréville   Pierre,Genetet   Anne,0,1
Dharréville   Pierre,Petit   Frédéric,0,1
Dharréville   Pierre,Lenne   Marion,0,1
Dharréville   Pierre,Michel-Kleisbauer   Philippe,0,1
Dharréville   Pierre,Julien-Laferrière   Hubert,0,1
Michel-Brassart   Monica,Clapot   Mireille,1,1
Michel-Brassart   Monica,Chapelier   Annie,1,1
Michel-Brassart   Monica,Lagleize   Jean-Luc,1,1
Michel-Brassart   Monica,Tanguy   Liliana,1,1
Michel-Brassart   Monica,Janvier   Caroline,1,1
Michel-Brassart   Monica,Saint-Paul   Laetitia,1,1
Michel-Brassart   Monica,Rauch   Isabelle,1,1
Michel-Brassart   Monica,Genetet   Anne,1,1
Michel-Brassart   Monica,Petit   Frédéric,1,1
Michel-Brassart   Monica,Lenne   Marion,1,1
Michel-Brassart   Monica,Michel-Kleisbauer   Philippe,1,1
Michel-Brassart   Monica,Julien-Laferrière   Hubert,1,1
Clapot   Mireille,Chapelier   Annie,1,1
Clapot   Mireille,Lagleize   Jean-Luc,1,1
Clapot   Mireille,Tanguy   Liliana,1,1
Clapot   Mireille,Janvier   Caroline,1,1
Clapot   Mireille,Saint-Paul   Laetitia,1,1
Clapot   Mireille,Rauch   Isabelle,1,1
Clapot   Mireille,Genetet   Anne,1,1
Clapot   Mireille,Petit   Frédéric,1,1
Clapot   Mireille,Lenne   Marion,1,1
Clapot   Mireille,Michel-Kleisbauer   Philippe,1,1
Clapot   Mireille,Julien-Laferrière   Hubert,1,1
Chapelier   Annie,Lagleize   Jean-Luc,1,1
Chapelier   Annie,Tanguy   Liliana,1,1
Chapelier   Annie,Janvier   Caroline,1,1
Chapelier   Annie,Saint-Paul   Laetitia,1,1
Chapelier   Annie,Rauch   Isabelle,1,1
Chapelier   Annie,Genetet   Anne,1,1
Chapelier   Annie,Petit   Frédéric,1,1
Chapelier   Annie,Lenne   Marion,1,1
Chapelier   Annie,Michel-Kleisbauer   Philippe,1,1
Chapelier   Annie,Julien-Laferrière   Hubert,1,1
Lagleize   Jean-Luc,Tanguy   Liliana,1,1
Lagleize   Jean-Luc,Janvier   Caroline,1,1
Lagleize   Jean-Luc,Saint-Paul   Laetitia,1,1
Lagleize   Jean-Luc,Rauch   Isabelle,1,1
Lagleize   Jean-Luc,Genetet   Anne,1,1
Lagleize   Jean-Luc,Petit   Frédéric,1,1
Lagleize   Jean-Luc,Lenne   Marion,1,1
Lagleize   Jean-Luc,Michel-Kleisbauer   Philippe,1,1
Lagleize   Jean-Luc,Julien-Laferrière   Hubert,1,1
Tanguy   Liliana,Janvier   Caroline,1,1
Tanguy   Liliana,Saint-Paul   Laetitia,1,1
Tanguy   Liliana,Rauch   Isabelle,1,1
Tanguy   Liliana,Genetet   Anne,1,1
Tanguy   Liliana,Petit   Frédéric,1,1
Tanguy   Liliana,Lenne   Marion,1,1
Tanguy   Liliana,Michel-Kleisbauer   Philippe,1,1
Tanguy   Liliana,Julien-Laferrière   Hubert,1,1
Janvier   Caroline,Saint-Paul   Laetitia,1,1
Janvier   Caroline,Rauch   Isabelle,1,1
Janvier   Caroline,Genetet   Anne,1,1
